BotName, Behaviour, PositionX, PositionY, OrientationX, OrientationY,  DistanceToEnemyFlag, DistanceToOwnFlag, DistanceToEnemyBase, DistanceToOwnBase, DistanceToEnemyFlagScore, DistanceToOwnFlagScore, DistanceToEnemyFlagSpawn, DistanceToOwnFlagSpawn, Visibility, DistanceToNearestEnemy, GameState
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 25, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 24, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 24, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 21, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 23, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 89, 8, 105, 10, 90, 28, 90, 8, 26, 22, 3
4, 0, 8.625, 36.302917, -0.34201977, -0.93969274, 90, 8, 105, 10, 90, 28, 90, 8, 26, 33, 3
4, 0, 8.666546, 36.45849, -0.6770425, -0.73594344, 89, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.832729, 36.747444, -0.53350794, -0.8457948, 88, 8, 105, 10, 90, 28, 90, 8, 26, 1000000, 3
4, 0, 8.998913, 37.0364, -0.46036482, -0.88772976, 89, 9, 106, 9, 91, 29, 91, 9, 23, 1000000, 3
4, 0, 9.165099, 37.325356, -0.42633283, -0.9045664, 88, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.331286, 37.61431, -0.4119555, -0.9112041, 87, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.497474, 37.903267, -0.40707183, -0.91339636, 85, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.619228, 38.114967, -0.40649465, -0.91365325, 86, 11, 106, 9, 91, 31, 91, 11, 27, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 72, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 71, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 71, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 71, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 70, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 70, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 70, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 69, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 69, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 67, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 66, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 65, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 64, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 65, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 64, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 63, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 64, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 64, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 65, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 66, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 67, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 67, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 67, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 66, 10, 105, 10, 90, 30, 90, 10, 28, 40, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 66, 10, 105, 10, 90, 30, 90, 10, 28, 40, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 63, 10, 105, 10, 90, 30, 90, 10, 28, 39, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 63, 10, 105, 10, 90, 30, 90, 10, 28, 38, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 62, 10, 105, 10, 90, 30, 90, 10, 28, 37, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 62, 10, 105, 10, 90, 30, 90, 10, 28, 38, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 61, 10, 105, 10, 90, 30, 90, 10, 28, 37, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 60, 10, 105, 10, 90, 30, 90, 10, 28, 36, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 59, 10, 105, 10, 90, 30, 90, 10, 28, 35, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 58, 10, 105, 10, 90, 30, 90, 10, 28, 35, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 58, 10, 105, 10, 90, 30, 90, 10, 28, 35, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 57, 10, 105, 10, 90, 30, 90, 10, 28, 35, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 56, 10, 105, 10, 90, 30, 90, 10, 28, 35, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 55, 10, 105, 10, 90, 30, 90, 10, 28, 35, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 54, 10, 105, 10, 90, 30, 90, 10, 28, 35, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 54, 10, 105, 10, 90, 30, 90, 10, 28, 35, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 53, 10, 105, 10, 90, 30, 90, 10, 28, 35, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 52, 10, 105, 10, 90, 30, 90, 10, 28, 65, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 51, 10, 105, 10, 90, 30, 90, 10, 28, 66, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 50, 10, 105, 10, 90, 30, 90, 10, 28, 67, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 49, 10, 105, 10, 90, 30, 90, 10, 28, 53, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 49, 10, 105, 10, 90, 30, 90, 10, 28, 53, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 48, 10, 105, 10, 90, 30, 90, 10, 28, 53, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 47, 10, 105, 10, 90, 30, 90, 10, 28, 53, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 46, 10, 105, 10, 90, 30, 90, 10, 28, 53, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 45, 10, 105, 10, 90, 30, 90, 10, 28, 53, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 45, 10, 105, 10, 90, 30, 90, 10, 28, 53, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 44, 10, 105, 10, 90, 30, 90, 10, 28, 53, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 43, 10, 105, 10, 90, 30, 90, 10, 28, 53, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 42, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 41, 10, 105, 10, 90, 30, 90, 10, 28, 1000000, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 41, 10, 105, 10, 90, 30, 90, 10, 28, 36, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 40, 10, 105, 10, 90, 30, 90, 10, 28, 36, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 38, 10, 105, 10, 90, 30, 90, 10, 28, 36, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 37, 10, 105, 10, 90, 30, 90, 10, 28, 36, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 36, 10, 105, 10, 90, 30, 90, 10, 28, 36, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 36, 10, 105, 10, 90, 30, 90, 10, 28, 36, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 35, 10, 105, 10, 90, 30, 90, 10, 28, 36, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 35, 10, 105, 10, 90, 30, 90, 10, 28, 36, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 34, 10, 105, 10, 90, 30, 90, 10, 28, 36, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 34, 10, 105, 10, 90, 30, 90, 10, 28, 82, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 34, 10, 105, 10, 90, 30, 90, 10, 28, 82, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 34, 10, 105, 10, 90, 30, 90, 10, 28, 82, 3
4, 0, 9.473967, 37.862473, -0.34201977, -0.93969274, 34, 10, 105, 10, 90, 30, 90, 10, 28, 82, 3

4, 0, 19.726011, 41.430573, -0.9854207, -0.17013443, 9, 24, 99, 16, 72, 44, 84, 24, 23, 32, 3
4, 0, 19.66281, 41.34791, -0.7355878, -0.6774292, 11, 24, 99, 16, 72, 44, 84, 24, 23, 32, 3
4, 0, 19.514833, 41.15439, -0.63900733, -0.7692008, 11, 24, 99, 16, 72, 44, 84, 24, 23, 32, 3
